Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_11,01-01-2025,,Excellent part. Great quality. 5 star ebayer.
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_12,01-08-2024,,I really haven’t had a chance to transfer the info from my iPhone to this phone. I need a special cord. I will be able to get it soon and move the info over to my new phone. I have put many of the apps I use on the zfold 4. I will put in another review later on it’s functionality later. So far so good for now.
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_13,01-01-2025,,Just had an issue with the delivery. Went from 2 days to 7. I'm sure that was Moreso on fedex. Otherwise so far so good. Phone is performing well.
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_14,01-02-2024,,"I was nervous on ordering this phone since it was ""good"" condition and the description made it seem like the phone may have cosmetic defects and when I received the phone I could not find any flaws!! Literally felt like I opened a brand new z fold 4, the service, response time, and shipping is second to none. I highly recommend this seller!!!!"
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_15,01-01-2025,,"Like new fold for only $450, what a deal. Loving this device so much!!! Amazing that it comes with one year warranty. Hopefully don't have problems with this fragile device soon. Had tons of issues of pixel fold."
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_16,01-08-2024,,Item is in manageable condition still observing item
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_17,01-08-2024,,Great looking phone. Great condition. Thanks
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_18,01-02-2024,,"As expected in good condition. I was a little reluctant at first but I'm pleased with the product. Only minimal damage to front screen, rest of phone in very good condition."
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_19,01-02-2024,,"Wonderful condition, just OK on the shipping, time was supposed to be 2 days but took 3. The quality of the phone more than made up for it. Great seller I highly recommend 👌"
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_20,01-01-2025,,The phone got here quick said in good condition looks like it's brand new just got it today hopefully it's doing good in couple weeks so far it's been great
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_21,01-02-2024,,"Phone works perfectly fine no issues and I got it in great condition, got it a fews in a few days"
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_22,01-02-2024,,"Much better than ""good"" condition. Pretty sure it has new battery & inner screen. Very happy with renewed z fold 4."
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_23,01-08-2024,,"Seller offered fast shipping and provided clear communication through every step of the process. Return was clunky, but I managed to get it done. Item was marked ""goog"" condition, but looked like new."
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_24,01-02-2024,,Loved the phones they said it was in good conditions to me is in great now it does have scratches but that is expected love the phones they are incredible I have been wanting them for along time good thing I have them now I love them thank you.
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_25,01-01-2025,,Phone was in good condition as described. Shipped quickly. Great seller.
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_26,01-02-2024,,"At first thought that I would not be completely satisfied , to my surprise, the devise is GREAT for the price. Looked at a new one at T Mobile, 1800 dollars. The devise only had. few minor scratches along the back spin and across the top of the unit. The screen was great, and the operational system work just find. I'm completely satisfied. Way to go Cellfeee."
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_27,01-08-2024,,Works as described. Thanks!
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_28,01-01-2025,,Quality and dependability
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_29,01-08-2024,,Cell phone working excellent well
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_30,01-01-2025,,Good product and fast delivery
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_31,01-02-2024,,The phone is in beautiful condition. Can't wait to use it.
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_32,01-08-2024,,Device is great android is terrible
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_33,01-08-2024,,Good product
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_34,01-02-2024,,"Product came well packed and excellent condition. Only, set back for me was I anticipated the 2 days delivery but received it 5th day after purchase. Overall I'm satisfied!"
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_35,01-02-2024,,Excellent item. I don't know why it was described as good. It is very neat and the shipping was very fast. It came earlier than expected. Good seller.
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_36,01-02-2024,,Samsung Galaxy Z Fold4 arrived on time and in great shape
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_37,01-02-2024,,Its looks new great for the price and super fast shipping
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_38,01-02-2024,,Wonderfull phone! Look new.
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_39,01-01-2025,,Looks great
Ebay,Phone,Samsung,Samsung Galaxy Z Fold4 512GB F936U Unlocked - Good,617985.0,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy Z Fold4 is 100% functional in Good condition, item will include scratches and dents on ..., Brand: Samsung, Model: Galaxy Z Fold4, Storage Capacity: 512GB, Network: Unlocked, Screen Size: 7.6"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 50MP, RAM: 12GB, Operating System: Android, Contract: Without Contract, Model Number: F936U, Style: Smartphone",Reviewer_40,01-08-2024,,"great item from a great seller ,, very long business relationship"
